Constraint,CapRes_1
t2619,1.5643241304092506e-15
t2620,1.5670714504637506e-15
t2621,1.5643582980013197e-15
t2622,1.5707061950664806e-15
t2623,1.5745094002521374e-15
t2624,1.5757107123832677e-15
t2625,1.573963782060501e-15
t2626,1.58122435386803e-15
t2627,1.5825588423027065e-15
t2628,1.583139836519668e-15
t2629,1.5810747107491538e-15
t2630,1.5867631684763597e-15
t2631,1.5892147710825587e-15
t2632,1.5919994104028404e-15
t2633,1.5895657996061145e-15
t2634,1.5963017391833757e-15
t2635,1.6005339834199702e-15
t2636,1.6045269909752607e-15
t2637,1.6054588171578348e-15
t2638,1.6187209414959393e-15
t2639,1.621820698202815e-15
t2640,1.6276800810661386e-15
t2641,1.6282018417032163e-15
t2642,1.6404095392151365e-15
t2643,1.6470460437327698e-15
t2644,1.653369373209381e-15
t2645,1.6512208920335334e-15
t2646,1.6645117674213196e-15
t2647,1.6707470099016483e-15
t2648,1.6768487455713351e-15
t2649,1.6782498686365534e-15
t2650,1.6939526490666742e-15
t2651,1.7015830573347853e-15
t2652,1.7124508750332123e-15
t2653,1.7189341470049286e-15
t2654,1.738682145610226e-15
t2655,1.7512227118151668e-15
t2656,1.7625870600233119e-15
t2657,1.7674716213387971e-15
t2658,1.787868722825183e-15
t2659,1.804700653406146e-15
t2660,1.8205227370909344e-15
t2661,1.8317869302181046e-15
t2662,1.8566310325042233e-15
t2663,1.878455244137865e-15
t2664,1.901188676630576e-15
t2665,1.9232350885047277e-15
t2666,1.963228843936987e-15
t2667,1.989343551945242e-15
t2668,2.019279887008893e-15
t2669,2.039494400451045e-15
t2670,2.066327212922758e-15
t2671,2.0937894951074607e-15
t2672,2.7651007797299293e-15
t2673,4.047500673184676e-15
t2674,7.255056016718653e-15
t2675,1.2756716564571766e-14
t2676,1.6281215320746868e-14
t2677,1.844315215232775e-14
t2678,1.129461199151252e-14
t2679,7.646138305225465e-15
t2680,5.709395677910289e-15
t2681,4.497087706297906e-15
t2682,3.650208473358491e-15
t2683,3.076379523550065e-15
t2684,2.6664680083175708e-15
t2685,2.3326008608067494e-15
t2686,2.0813317557034654e-15
t2687,1.8523051052180183e-15
t2688,1.6646296419022121e-15
t2689,1.505633845894613e-15
t2690,1.4317216877435498e-15
t2691,1.354185779264271e-15
t2692,1.279449312558284e-15
t2693,1.2163899600194338e-15
t2694,1.1653807867292173e-15
t2695,1.1181445059531617e-15
t2696,1.1008233967589218e-15
t2697,1.0740587207572104e-15
t2698,1.0667997893379281e-15
t2699,1.053993373187831e-15
t2700,1.0432033379040268e-15
t2701,1.0351290118200243e-15
t2702,1.0383717861085283e-15
t2703,1.0341160113719834e-15
t2704,1.0356235581289734e-15
t2705,1.0305189315581502e-15
t2706,1.0281059138481205e-15
t2707,1.0179543075193864e-15
t2708,1.0231868162461957e-15
t2709,1.0270871614673978e-15
t2710,1.0310816530749322e-15
t2711,1.0370781439162379e-15
t2712,1.0400330072525088e-15
t2713,1.0440856642955113e-15
t2714,1.055010191402155e-15
t2715,1.059734376958361e-15
t2716,1.0689156572426604e-15
t2717,1.0743435251408698e-15
t2718,1.0802665599156372e-15
t2719,1.086559455988643e-15
t2720,1.0909334372856692e-15
t2721,1.098382582809967e-15
t2722,1.1010791034815602e-15
t2723,1.1113511130367094e-15
t2724,1.1290475500396577e-15
t2725,1.133232707724261e-15
t2726,1.130788557085086e-15
t2727,1.1309119864380348e-15
t2728,1.136863683493965e-15
t2729,1.1354171035447979e-15
t2730,1.1401181956252166e-15
t2731,1.145175718976359e-15
t2732,1.1526030638627005e-15
t2733,1.1469828345742414e-15
t2734,1.169571903239812e-15
t2735,1.1788984251116922e-15
t2736,1.1856767526557771e-15
t2737,1.187138281426855e-15
t2738,1.191200644097401e-15
t2739,1.1905304619917461e-15
t2740,1.1871247276603444e-15
t2741,1.176181851957717e-15
t2742,1.1681820072167414e-15
t2743,1.1705314155407676e-15
t2744,1.1876287056000579e-15
t2745,1.205301321272868e-15
t2746,1.2315833614695834e-15
t2747,1.25314849111089e-15
t2748,1.2748945569183053e-15
t2749,1.2969141880212732e-15
t2750,1.29558138814395e-15
t2751,1.2866452811126717e-15
t2752,1.2777675482883248e-15
t2753,1.2621916802279234e-15
t2754,1.2615067225710421e-15
t2755,1.2556614004909027e-15
t2756,1.2138858191218961e-15
t2757,1.1680760848537854e-15
t2758,1.137229120017841e-15
t2759,1.104333089354274e-15
t2760,1.0721568436686032e-15
t2761,1.033643345524345e-15
t2762,1.049479743881809e-15
t2763,1.0594785542008376e-15
t2764,1.0640112114584901e-15
t2765,1.0769081395419165e-15
t2766,1.0865829642232708e-15
t2767,1.1016005190908399e-15
t2768,1.079857435667401e-15
t2769,1.0713254916541914e-15
t2770,1.0499514342534812e-15
t2771,1.0323404962160968e-15
t2772,1.0178648650543867e-15
t2773,9.938144468819408e-16
t2774,9.976785174827653e-16
t2775,9.965185331046374e-16
t2776,9.990134646950386e-16
t2777,9.940717013869816e-16
t2778,9.898904746789515e-16
t2779,9.891667892849818e-16
t2780,1.013458417085312e-15
t2781,1.034783479268166e-15
t2782,1.059783871893872e-15
t2783,1.0896304630526107e-15
t2784,1.1154504295635936e-15
t2785,1.1423618452820724e-15
t2786,1.2501838630018203e-15
t2787,1.3689566953668938e-15
t2788,1.5126685611833839e-15
t2789,1.6804680096138282e-15
t2790,1.9006093708623295e-15
t2791,2.1727075582764527e-15
t2792,2.5705187562156718e-15
t2793,3.1109124703385687e-15
t2794,3.929838979423791e-15
t2795,5.224580355513949e-15
t2796,7.513160730252077e-15
t2797,1.2873928069626401e-14
t2798,1.5626007074892004e-14
t2799,1.916021394904178e-14
t2800,2.5702680619746887e-14
t2801,1.691828166652311e-14
t2802,4.2712400797779715e-15
t2803,2.385212982905415e-15
t2804,2.405979310320005e-15
t2805,2.422101615006778e-15
t2806,2.444821140150376e-15
t2807,2.461126338191765e-15
t2808,2.4727875803454964e-15
t2809,2.4978067617087154e-15
t2810,2.5077367270704654e-15
t2811,2.5198219408151466e-15
t2812,2.5277017274716678e-15
t2813,2.542025679705028e-15
t2814,2.5571753407541427e-15
t2815,2.5801391467425672e-15
t2816,2.5979580706927256e-15
t2817,2.622276797246631e-15
t2818,2.643509722803378e-15
t2819,2.637958703413944e-15
t2820,2.6184701632123525e-15
t2821,2.5911704051953722e-15
t2822,2.5681206386152548e-15
t2823,2.5444532325626694e-15
t2824,2.5230607714882112e-15
t2825,2.4888760374333206e-15
t2826,2.4729016732974154e-15
t2827,2.4504350245768583e-15
t2828,2.431345093535851e-15
t2829,2.40884031676517e-15
t2830,2.4068171337802393e-15
t2831,2.395730722963493e-15
t2832,2.3900087344191848e-15
t2833,2.376791664605683e-15
t2834,2.3804242808446517e-15
t2835,2.3759214105026396e-15
t2836,2.3751684096131755e-15
t2837,2.3575607243236092e-15
t2838,2.3646903221169375e-15
t2839,2.360445187646959e-15
t2840,2.353598947083392e-15
t2841,2.3347805595446414e-15
t2842,2.3367690488557325e-15
t2843,2.326538157727883e-15
t2844,2.3174934295655422e-15
t2845,2.295602830477373e-15
t2846,2.301881901976267e-15
t2847,2.292738792044731e-15
t2848,2.2889195957725948e-15
t2849,2.269048740244154e-15
t2850,2.273623286227879e-15
t2851,2.270723059520193e-15
t2852,2.2559304844070987e-15
t2853,2.2354722080779578e-15
t2854,2.2375873442523463e-15
t2855,2.2273799427709314e-15
t2856,2.2147417300495975e-15
t2857,2.1883579668232945e-15
t2858,2.1895404810673596e-15
t2859,2.1757017932341415e-15
t2860,2.1595840823297432e-15
t2861,2.1333978158139324e-15
t2862,2.1311796029365325e-15
t2863,2.121357354093337e-15
t2864,2.1101323112914168e-15
t2865,2.094752822026031e-15
t2866,2.095905695830154e-15
t2867,2.0885579590743732e-15
t2868,2.0763359149280284e-15
t2869,2.050826629892933e-15
t2870,2.0375590130393013e-15
t2871,2.0227250451780547e-15
t2872,2.0130335724948227e-15
t2873,1.9928197846348248e-15
t2874,1.988385226342522e-15
t2875,1.9704605603984067e-15
t2876,1.9538691702169775e-15
t2877,1.9309521522407215e-15
t2878,1.9147305221600563e-15
t2879,1.895097201695036e-15
t2880,1.879192126889307e-15
t2881,1.8619394521727483e-15
t2882,1.831112966509823e-15
t2883,1.8157589766916064e-15
t2884,1.7986520541606825e-15
t2885,1.7872916396597982e-15
t2886,1.774633661018075e-15
t2887,1.7646566202572495e-15
t2888,1.7548713198624156e-15
t2889,1.7433605210570986e-15
t2890,1.740853721976136e-15
t2891,1.7386121080864038e-15
t2892,1.7330701173957348e-15
t2893,1.7270987736490024e-15
t2894,1.737954693427103e-15
t2895,1.7378492167094018e-15
t2896,1.7389813591229386e-15
t2897,1.7250924398272094e-15
t2898,1.7380929716970994e-15
t2899,1.738620706264572e-15
t2900,1.7383076348239555e-15
t2901,1.725159034615124e-15
t2902,1.7388233269674644e-15
t2903,1.7390034748413556e-15
t2904,1.7239467399239995e-15
t2905,1.7227361506954487e-15
t2906,1.7221320262737562e-15
t2907,1.7226861771659828e-15
t2908,1.719174639283231e-15
t2909,1.714459946418024e-15
t2910,1.7167496075369714e-15
t2911,1.7191124871784222e-15
t2912,1.7169990428555204e-15
t2913,1.7129419157893932e-15
t2914,1.7165117209458693e-15
t2915,1.7161899228393072e-15
t2916,1.7148397451557903e-15
t2917,1.7099405048795536e-15
t2918,1.7133433718215143e-15
t2919,1.7120242399263559e-15
t2920,1.7101655862218642e-15
t2921,1.708136534785098e-15
t2922,1.70909045425873e-15
t2923,1.7069156779100599e-15
t2924,1.7087410083702085e-15
t2925,1.703271506937236e-15
t2926,1.7066623770796263e-15
t2927,1.7058701417420603e-15
t2928,1.7080377622421843e-15
t2929,1.7033518195317746e-15
t2930,1.707615541701375e-15
t2931,1.7095551679834538e-15
t2932,1.7102828284464058e-15
t2933,1.7106261527743227e-15
t2934,1.707781885362545e-15
t2935,1.7080370813600776e-15
t2936,1.7089806035099478e-15
t2937,1.7094631019317168e-15
t2938,1.708782379983613e-15
t2939,1.7092677594187995e-15
t2940,1.7130153104384789e-15
t2941,1.7135111394027222e-15
t2942,1.7172262345718302e-15
t2943,1.7205795703078263e-15
t2944,1.7220886877036072e-15
t2945,1.722204048537856e-15
t2946,1.7268127427539415e-15
t2947,1.726839266733703e-15
t2948,1.72844632003983e-15
t2949,1.7285794510541044e-15
t2950,1.7355232518973695e-15
t2951,1.7390831980603595e-15
t2952,1.744353480037574e-15
t2953,1.7496673654671494e-15
t2954,1.758749784220898e-15
t2955,1.7613932077143055e-15
t2956,1.7641609065821541e-15
t2957,1.764654238928343e-15
t2958,1.767576212875511e-15
t2959,1.768717362716807e-15
t2960,1.966674040652482e-15
t2961,2.1783655807587264e-15
t2962,2.335568136465582e-15
t2963,2.4860831797048214e-15
t2964,2.628804551679569e-15
t2965,2.7520336214234013e-15
t2966,2.9315167731552016e-15
t2967,2.7304388359854877e-15
t2968,2.514895231663936e-15
t2969,2.3219479839403896e-15
t2970,2.150854000446876e-15
t2971,1.9906514426439745e-15
t2972,1.915485955825095e-15
t2973,1.9051785872916234e-15
t2974,1.795161011890315e-15
t2975,1.7742536061112549e-15
t2976,1.7090862322917737e-15
t2977,1.648030348510871e-15
t2978,1.6030951578139554e-15
t2979,1.5473472831409624e-15
t2980,1.502101365259065e-15
t2981,1.4440655421071897e-15
t2982,1.413891607412156e-15
t2983,1.3780897697180293e-15
t2984,1.3366603270435365e-15
t2985,1.2900204413446944e-15
t2986,1.2563610181557597e-15
t2987,1.22653599412529e-15
t2988,1.1960866747234684e-15
t2989,1.1599613272623002e-15
t2990,1.0926345979272714e-15
t2991,1.0191172432367225e-15
t2992,9.557585612441824e-16
t2993,8.94468830208986e-16
t2994,8.463183430013552e-16
t2995,8.048918526640699e-16
t2996,8.143023304494796e-16
t2997,8.065575469687959e-16
t2998,8.264127930570199e-16
t2999,8.3962661212975e-16
t3000,8.532685687545931e-16
t3001,8.630589538423914e-16
t3002,8.841460841503958e-16
t3003,8.948113498163686e-16
t3004,9.09650167080329e-16
t3005,9.23322393481121e-16
t3006,9.392663307851162e-16
t3007,9.493045539197233e-16
t3008,9.413603872727654e-16
t3009,9.290382882393969e-16
t3010,9.280300706356336e-16
t3011,9.190193356622618e-16
t3012,9.125172770116357e-16
t3013,9.078322455314623e-16
t3014,9.151654952774351e-16
t3015,9.377620763755163e-16
t3016,9.374848971890564e-16
t3017,9.39530417444516e-16
t3018,9.564954760512807e-16
t3019,9.772922841750001e-16
t3020,9.651880237302997e-16
t3021,9.48970526781784e-16
t3022,9.39208027931436e-16
t3023,9.344647912228828e-16
t3024,9.235463328086715e-16
t3025,9.10125158921324e-16
t3026,9.258791471350908e-16
t3027,9.405133805270235e-16
t3028,9.53465858362155e-16
t3029,9.640670212825705e-16
t3030,9.738639820573791e-16
t3031,9.878964299544543e-16
t3032,9.437412045187138e-16
t3033,9.07147465500003e-16
t3034,8.752678183706059e-16
t3035,8.408880858344386e-16
t3036,8.122390347514827e-16
t3037,7.749329995079248e-16
t3038,7.757547634911232e-16
t3039,7.695541991604087e-16
t3040,7.605549410346135e-16
t3041,7.531896995904985e-16
t3042,7.412833257240763e-16
t3043,7.3616140526e-16
t3044,7.361455607781115e-16
t3045,7.38041239171097e-16
t3046,7.368090085001728e-16
t3047,7.369246188894303e-16
t3048,7.372323733316224e-16
t3049,7.36779736686472e-16
t3050,7.256802482316337e-16
t3051,7.148456329404846e-16
t3052,7.037763225653666e-16
t3053,6.959481646142526e-16
t3054,6.852888629263036e-16
t3055,6.745887239190378e-16
t3056,6.739659261953656e-16
t3057,6.646398629758721e-16
t3058,6.637106319941426e-16
t3059,6.64771123659783e-16
t3060,6.620164307278441e-16
t3061,6.594920084719357e-16
t3062,6.61451785304536e-16
t3063,6.672558268672268e-16
t3064,6.699068564347352e-16
t3065,6.764253771003524e-16
t3066,6.780581684822242e-16
t3067,6.810647736255539e-16
t3068,6.955523401067772e-16
t3069,7.102525206312581e-16
t3070,7.230583635229532e-16
t3071,7.41037303440835e-16
t3072,7.594671064563971e-16
t3073,7.711834769926305e-16
t3074,8.294671180379935e-16
t3075,8.794891215322969e-16
t3076,9.336060535025417e-16
t3077,9.977455231019706e-16
t3078,1.0797870011351277e-15
t3079,1.1798872139769715e-15
t3080,1.3051545821161552e-15
t3081,1.4584560035178205e-15
t3082,1.6628046863914205e-15
t3083,1.9224343976660347e-15
t3084,2.272697528844534e-15
t3085,2.745524094254065e-15
t3086,2.913483307782517e-15
t3087,3.0323355472899763e-15
t3088,3.1787044095309127e-15
t3089,3.1336631272347037e-15
t3090,2.545851158919007e-15
t3091,1.6351507729945732e-15
t3092,1.6420084533821606e-15
t3093,1.6440772569228883e-15
t3094,1.6472367531031123e-15
t3095,1.644818790677774e-15
t3096,1.6417793222258927e-15
t3097,1.6507865401547765e-15
t3098,1.6757785907179698e-15
t3099,1.6910571068524825e-15
t3100,1.710584972463715e-15
t3101,1.7352175775006842e-15
t3102,1.7632991438087727e-15
t3103,1.790655027360319e-15
t3104,1.8141801046439774e-15
t3105,1.8397232819780684e-15
t3106,1.8716722042852048e-15
t3107,1.8935317227655277e-15
t3108,1.900167014909466e-15
t3109,1.9128335637411915e-15
t3110,1.897484309329152e-15
t3111,1.883416901437949e-15
t3112,1.8650697176487316e-15
t3113,1.845534879957041e-15
t3114,1.8270880333029384e-15
t3115,1.8121330706448807e-15
t3116,1.7978108216608194e-15
t3117,1.779092618145017e-15
t3118,1.7628132316851356e-15
t3119,1.750669323725672e-15
t3120,1.739062188286954e-15
t3121,1.723955347341945e-15
t3122,1.6776327572749982e-15
t3123,1.6378594104870943e-15
t3124,1.6139165599821933e-15
t3125,1.5855986311233387e-15
t3126,1.5502144992910414e-15
t3127,1.5183024001152538e-15
t3128,1.4887290485913437e-15
t3129,1.45541682746862e-15
t3130,1.4259926381606075e-15
t3131,1.3957066536092587e-15
t3132,1.3647572119855915e-15
t3133,1.3357354427878543e-15
t3134,1.3315505317268676e-15
t3135,1.3262348686381397e-15
t3136,1.319698097653669e-15
t3137,1.3154894307382804e-15
t3138,1.3087242790781154e-15
t3139,1.3030119393030231e-15
t3140,1.2973126690347246e-15
t3141,1.2916218518627802e-15
t3142,1.2874008629842555e-15
t3143,1.2830655358449025e-15
t3144,1.2776829465184051e-15
t3145,1.272749233632489e-15
t3146,1.2707613433620567e-15
t3147,1.2685760215493673e-15
t3148,1.266992966480683e-15
t3149,1.2638533604238585e-15
t3150,1.2619461905134465e-15
t3151,1.2602080256644273e-15
t3152,1.2580416355866827e-15
t3153,1.2557208070579066e-15
t3154,1.2543005210276183e-15
t3155,1.24957987519368e-15
t3156,1.2447381088113646e-15
t3157,1.241912566117853e-15
t3158,1.2357016159919232e-15
t3159,1.2297068341356492e-15
t3160,1.2260890604537855e-15
t3161,1.2215831533331646e-15
t3162,1.2172845918150034e-15
t3163,1.2125237962352364e-15
t3164,1.208281142326943e-15
t3165,1.204595851825706e-15
t3166,1.2007298293154588e-15
t3167,1.1958406812533075e-15
t3168,1.1925296092129956e-15
t3169,1.1864814208503799e-15
t3170,1.1937607059452186e-15
t3171,1.202191042617556e-15
t3172,1.2098337052573825e-15
t3173,1.2179369174947312e-15
t3174,1.2273205069294442e-15
t3175,1.2362245336597807e-15
t3176,1.2470014481042855e-15
t3177,1.2572281478606631e-15
t3178,1.2660728901094802e-15
t3179,1.275598382084656e-15
t3180,1.2857256543879265e-15
t3181,1.294899269405916e-15
t3182,1.3123402204962831e-15
t3183,1.3310982302768308e-15
t3184,1.3510318388528294e-15
t3185,1.369788859288538e-15
t3186,1.3903237834233573e-15
t3187,1.4115337330233116e-15
t3188,1.4327363486005824e-15
t3189,1.454585776709988e-15
t3190,1.4776611435020372e-15
t3191,1.4995331977677184e-15
t3192,1.5216092894051855e-15
t3193,1.5426728163998163e-15
t3194,1.5610762302630824e-15
t3195,1.5746475626584923e-15
t3196,1.589093372438609e-15
t3197,1.6000903015535244e-15
t3198,1.6164968202577886e-15
t3199,1.6335729345867386e-15
t3200,1.6474527583509082e-15
t3201,1.6597462118057887e-15
t3202,1.6796037604712172e-15
t3203,1.6956868790999544e-15
t3204,1.7157721379514184e-15
t3205,1.7282466791559459e-15
t3206,1.733813644703488e-15
t3207,1.7329439067500992e-15
t3208,1.7321584352720848e-15
t3209,1.726103422751992e-15
t3210,1.7304322098358477e-15
t3211,1.7302448360288334e-15
t3212,1.7280812722034497e-15
t3213,1.7253916749202711e-15
t3214,1.727862039982727e-15
t3215,1.7297608439559842e-15
t3216,1.7288168506989938e-15
t3217,1.7306570778567769e-15
t3218,1.7282090022345474e-15
t3219,1.7299288127978836e-15
t3220,1.7257646373349145e-15
t3221,1.7223266343256424e-15
t3222,1.7264202418816797e-15
t3223,1.7228214927707706e-15
t3224,1.720043624782144e-15
t3225,1.7098624387441053e-15
t3226,1.7179299099131094e-15
t3227,1.7153143987524345e-15
t3228,1.7122175802321701e-15
t3229,1.7082992840992022e-15
t3230,1.7266576276576962e-15
t3231,1.7303927871746953e-15
t3232,1.7329196728836018e-15
t3233,1.72835460006913e-15
t3234,1.7404370730100574e-15
t3235,1.7486531137639587e-15
t3236,1.75383105000664e-15
t3237,1.748528518293283e-15
t3238,1.7562678905272348e-15
t3239,1.762015284920393e-15
t3240,1.7671472639059584e-15
t3241,1.788203045915881e-15
t3242,1.801367729082347e-15
t3243,1.8030108329543763e-15
t3244,1.804932392433428e-15
t3245,1.801534967363145e-15
t3246,1.7989039583153487e-15
t3247,1.7949265874279734e-15
t3248,2.3814641367849144e-15
t3249,2.694589740383665e-15
t3250,2.8225242005144367e-15
t3251,2.8279388019888506e-15
t3252,2.7845651630214314e-15
t3253,2.7984276561707694e-15
t3254,2.408057184339201e-15
t3255,2.0280556937918588e-15
t3256,1.7686442280262254e-15
t3257,1.541527722403572e-15
t3258,1.3823544361310124e-15
t3259,1.259998420082015e-15
t3260,1.1513835113190545e-15
t3261,1.0526481700141297e-15
t3262,9.814864934423767e-16
t3263,9.099406525276879e-16
t3264,8.43575555033738e-16
t3265,7.951004527014375e-16
t3266,7.934711026468583e-16
t3267,7.862277286650443e-16
t3268,7.783961272157135e-16
t3269,7.673984247951386e-16
t3270,7.639894408001411e-16
t3271,7.595941301066959e-16
t3272,7.46774480321308e-16
t3273,7.415035602470542e-16
t3274,7.341033360150281e-16
t3275,7.240430763224803e-16
t3276,7.147063647216938e-16
t3277,7.116102317954913e-16
t3278,7.152175281092799e-16
t3279,7.162158105365059e-16
t3280,7.179411670819729e-16
t3281,7.091926756423189e-16
t3282,7.165219973486349e-16
t3283,7.169895304391579e-16
t3284,7.203529696286978e-16
t3285,7.148301379847554e-16
t3286,7.2883913327e-16
t3287,7.344139866321216e-16
t3288,7.385214253284418e-16
t3289,7.386656514169789e-16
t3290,7.442514113493829e-16
t3291,7.443126861798611e-16
t3292,7.469924982644039e-16
t3293,7.454948308622909e-16
t3294,7.454023392118231e-16
t3295,7.451526793342755e-16
t3296,7.466874078260702e-16
t3297,7.437968368146714e-16
t3298,7.404839863842005e-16
t3299,7.407312613385718e-16
t3300,7.398652943762436e-16
